ProteinIdx,MoleculeIdx,Ki
37,131,5.9
37,132,6.9
37,134,7.1
37,135,6.0
37,138,6.2
37,140,5.4
37,141,5.6
37,142,5.2
37,144,5.9
37,145,6.1
37,146,5.6
37,151,5.4
37,152,6.1
37,153,6.1
37,155,5.1
37,156,6.5
37,160,5.7
37,162,5.6
37,163,5.8
37,164,6.3
37,166,6.5
37,171,6.4
37,175,6.0
37,185,6.5
37,200,6.8
37,201,7.0
37,202,6.6
37,227,5.5
37,236,5.7
37,237,4.8
37,238,5.9
37,249,7.1
37,257,8.5
37,258,7.1
37,259,6.6
37,261,5.4
37,262,7.7
37,263,7.3
37,264,8.2
37,265,6.5
37,268,6.8
37,270,5.4
37,271,6.8
37,275,6.3
37,276,6.2
37,277,8.1
37,278,8.4
37,280,5.5
37,281,5.4
37,292,6.2
37,294,6.3
37,300,6.8
37,301,6.6
37,304,7.7
37,305,6.5
37,307,6.5
37,308,6.9
37,310,6.7
37,311,5.1
37,312,6.4
37,316,5.2
37,318,7.2
37,320,6.0
37,321,5.3
37,322,6.9
37,323,6.2
37,335,6.3
37,337,6.2
37,338,5.8
37,344,7.3
37,346,8.4
37,347,8.2
37,349,7.7
37,351,7.6
37,353,7.4
37,354,7.4
37,357,8.6
37,358,7.6
37,359,6.1
37,366,5.7
37,367,5.9
37,370,8.2
37,371,4.7
37,372,5.9
37,373,6.5
37,374,8.5
37,375,9.1
37,380,5.3
37,381,5.5
37,382,7.9
37,383,6.1
37,385,5.4
37,386,6.8
37,387,6.3
37,389,7.2
37,390,6.6
37,393,6.0
37,395,6.6
37,422,6.8
37,423,5.7
37,425,5.5
37,426,5.4
37,431,6.5
37,433,6.8
37,434,6.3
37,435,6.0
37,436,6.4
37,437,7.1
37,442,4.4
37,443,8.4
37,444,7.5
37,445,6.9
37,448,7.9
37,449,5.2
37,450,5.6
37,453,6.0
37,459,5.9
37,462,7.2
37,463,7.8
37,468,6.4
37,470,5.8
37,484,5.5
37,485,5.3
37,486,5.7
37,487,5.1
37,491,5.3
37,506,7.0
37,508,5.9
37,510,6.1
37,511,6.6
37,514,7.7
37,515,6.6
37,518,6.2
37,519,6.9
37,520,5.8
37,522,5.9
37,525,7.6
37,526,6.3
37,528,7.7
37,529,6.9
37,530,7.5
37,559,5.3
37,560,6.5
37,562,5.6
37,563,6.2
37,573,6.0
37,581,7.2
37,582,6.6
37,593,6.1
37,604,6.1
37,606,5.8
37,626,4.7
37,629,6.7
37,631,5.5
37,635,5.5
37,639,4.3
37,657,5.3
37,675,6.3
37,676,6.0
37,678,7.5
37,679,8.4
37,685,7.5
37,686,7.6
37,687,8.9
37,688,7.9
37,693,5.7
37,694,5.5
37,702,6.2
37,703,6.0
37,704,6.5
37,705,5.3
37,717,7.0
37,718,6.5
37,719,8.7
37,720,6.7
37,721,6.4
37,722,5.3
37,725,7.1
37,726,6.4
37,730,6.6
37,733,7.0
37,736,6.6
37,737,5.4
37,741,5.2
37,742,5.4
37,746,6.9
37,747,5.5
37,751,6.0
37,754,6.3
37,756,5.1
37,768,6.3
37,769,5.0
37,770,5.6
37,771,5.9
37,772,6.0
37,790,6.3
37,793,6.1
37,795,6.3
37,798,5.8
37,801,5.8
37,802,5.3
37,803,5.3
37,807,5.9
37,808,5.2
37,815,6.3
37,842,6.7
37,847,5.7
37,849,6.4
37,853,6.3
37,857,7.1
37,867,5.6
37,869,5.9
37,873,5.7
37,877,5.2
37,879,8.1
37,880,7.7
37,881,7.0
37,882,5.3
37,883,4.5
37,891,5.5
37,894,4.9
37,898,5.8
37,900,5.6
37,901,5.3
37,903,7.0
37,904,7.4
37,924,7.0
37,926,5.0
37,939,5.0
37,965,5.1
37,966,5.2
37,969,6.5
37,970,5.5
37,971,5.9
37,975,6.2
37,982,6.0
37,985,4.3
37,986,6.7
37,993,5.9
37,1005,5.5
37,1013,5.6
37,1020,5.1
37,1021,6.8
37,1022,6.1
37,1027,6.3
37,1028,6.7
37,1030,5.6
37,1036,4.5
37,1038,6.5
37,1049,6.1
37,1051,4.1
37,1062,6.1
37,1063,5.4
37,1068,5.5
37,1069,5.8
37,1070,6.4
37,1082,4.3
37,1104,7.9
37,1105,7.3
37,1108,6.8
37,1114,5.1
37,1117,6.1
37,1118,5.2
37,1127,5.4
37,1138,7.5
37,1146,5.7
37,1149,4.5
37,1153,5.8
37,1156,6.4
37,1157,5.1
37,1166,6.6
37,1168,5.2
37,1172,6.4
37,1184,5.6
37,1193,5.8
37,1194,4.3
37,1197,5.1
37,1200,8.1
37,1210,6.2
37,1214,4.4
37,1215,4.4
37,1220,5.1
37,1221,4.7
37,1227,5.3
37,1228,5.3
37,1233,5.7
37,1234,6.1
37,1241,5.4
37,1242,5.7
37,1245,4.2
37,1247,5.2
37,1249,5.8
37,1254,4.6
37,1255,5.6
37,1267,5.7
37,1273,4.2
37,1276,9.1
37,1285,6.8
37,1296,6.0
37,1302,5.2
37,1311,7.0
37,1317,6.3
37,1318,6.7
37,1320,6.0
37,1330,5.9
37,1338,5.9
37,1343,5.3
37,1344,5.5
37,1345,6.2
37,1351,4.4
37,1353,6.5
37,1356,6.9
37,1358,5.3
37,1361,5.8
37,1379,6.8
37,1381,5.6
37,1390,6.8
37,1391,4.9
37,1397,5.7
37,1400,6.1
37,1403,6.3
37,1405,6.0
37,1406,9.1
37,1412,5.7
37,1413,7.4
37,1420,5.6
37,1421,5.7
38,1,6.6
38,3,7.1
38,4,5.9
38,5,7.2
38,9,5.9
38,11,7.4
38,15,5.3
38,18,7.1
38,19,5.9
38,20,5.9
38,21,6.8
38,22,5.7
38,24,6.5
38,26,6.6
38,28,6.1
38,29,6.4
38,30,6.0
38,33,6.2
38,34,6.4
38,35,6.5
38,36,6.9
38,37,6.0
38,40,6.4
38,43,5.6
38,79,5.5
38,83,5.5
38,84,5.5
38,87,5.6
38,88,5.5
38,91,5.4
38,95,5.5
38,99,5.3
38,102,5.4
38,103,6.1
38,107,5.8
38,109,5.3
38,110,5.8
38,114,5.2
38,126,5.6
38,129,5.3
38,137,6.1
38,146,5.4
38,152,5.4
38,160,6.7
38,164,5.3
38,183,5.3
38,243,5.7
38,244,5.6
38,257,7.6
38,258,6.3
38,259,5.9
38,262,8.0
38,263,6.8
38,271,6.0
38,274,7.9
38,275,5.6
38,276,5.2
38,277,7.8
38,280,5.4
38,294,7.4
38,296,5.4
38,305,5.6
38,314,5.8
38,315,5.7
38,346,5.6
38,347,5.5
38,382,7.7
38,383,6.9
38,385,5.9
38,387,5.6
38,389,8.4
38,392,6.5
38,394,5.8
38,395,6.6
38,396,7.5
38,424,6.8
38,433,5.6
38,434,6.1
38,435,6.3
38,436,5.3
38,443,5.7
38,447,5.2
38,459,5.6
38,463,5.6
38,464,6.5
38,468,5.3
38,482,5.2
38,491,6.0
38,492,6.3
38,493,5.8
38,513,5.2
38,514,5.3
38,515,6.7
38,522,5.5
38,525,5.2
38,526,5.5
38,530,7.8
38,560,5.4
38,563,5.4
38,581,6.4
38,584,6.1
38,586,5.9
38,587,5.4
38,588,6.9
38,628,5.5
38,658,5.2
38,675,5.3
38,681,6.6
38,682,5.9
38,705,5.7
38,715,6.0
38,718,7.1
38,725,6.8
38,730,5.3
38,748,5.5
38,754,5.8
38,758,5.3
38,759,5.4
38,806,5.3
38,815,5.3
38,816,7.5
38,822,5.2
38,844,5.6
38,873,5.9
38,877,5.8
38,904,5.5
38,926,5.6
38,927,5.2
38,928,5.2
38,929,5.7
38,962,5.6
38,965,5.9
38,966,5.7
38,967,5.2
38,969,5.6
38,993,5.4
38,1005,6.7
38,1006,6.3
38,1019,5.8
38,1025,5.7
38,1032,5.7
38,1038,5.6
38,1062,5.8
38,1063,5.3
38,1094,5.6
38,1104,5.9
38,1105,5.8
38,1107,5.3
38,1126,5.8
38,1127,5.4
38,1161,5.5
38,1166,5.9
38,1195,5.4
38,1200,8.3
38,1205,5.9
38,1218,6.1
38,1219,6.2
38,1224,5.2
38,1225,5.4
38,1227,5.9
38,1229,5.4
38,1234,6.0
38,1242,5.7
38,1255,5.4
38,1280,5.3
38,1281,5.2
38,1283,5.3
38,1285,6.0
38,1300,6.4
38,1302,5.9
38,1307,5.4
38,1318,5.3
38,1320,5.6
38,1325,6.7
38,1326,5.7
38,1330,6.7
38,1343,6.4
38,1345,5.6
38,1348,5.8
38,1349,5.7
38,1361,5.7
38,1373,5.3
38,1389,5.4
38,1407,7.6
38,1412,6.0
38,1421,5.4
39,3,8.2
39,5,5.4
39,7,7.4
39,11,6.4
39,12,6.8
39,13,5.9
39,19,5.2
39,25,5.3
39,79,5.7
39,82,5.8
39,83,5.4
39,84,5.3
39,87,5.4
39,88,5.9
39,91,6.1
39,92,6.0
39,102,5.7
39,103,5.3
39,107,5.5
39,109,5.3
39,110,5.2
39,114,5.3
39,117,5.4
39,120,5.3
39,126,5.5
39,128,5.6
39,129,5.5
39,135,6.1
39,137,5.3
39,140,5.5
39,144,6.2
39,145,6.4
39,146,5.4
39,151,5.5
39,152,5.7
39,153,5.3
39,155,5.4
39,160,5.2
39,161,5.4
39,162,5.6
39,163,5.4
39,164,5.6
39,166,5.3
39,170,5.2
39,171,6.8
39,206,6.6
39,220,5.5
39,221,6.3
39,243,5.3
39,244,5.7
39,257,6.6
39,258,6.0
39,259,6.9
39,262,6.5
39,263,5.8
39,273,7.1
39,274,6.9
39,275,6.0
39,276,7.5
39,277,6.2
39,301,6.3
39,305,5.9
39,308,5.1
39,310,5.3
39,311,7.7
39,320,6.0
39,321,7.5
39,338,6.1
39,339,6.6
39,346,5.6
39,383,6.5
39,385,7.1
39,386,6.2
39,387,5.7
39,394,5.4
39,395,7.0
39,433,6.5
39,435,7.2
39,436,5.5
39,443,6.2
39,445,5.4
39,482,6.0
39,491,5.3
39,513,5.4
39,515,5.9
39,525,5.8
39,530,6.1
39,534,5.3
39,535,5.6
39,536,5.7
39,541,5.6
39,542,5.7
39,545,5.7
39,546,5.8
39,547,5.2
39,548,5.5
39,549,5.3
39,562,5.6
39,573,5.5
39,581,6.3
39,584,5.3
39,594,7.6
39,628,5.3
39,631,5.9
39,656,5.5
39,658,5.2
39,675,6.3
39,694,5.3
39,702,7.2
39,704,6.0
39,705,6.3
39,712,6.3
39,717,6.3
39,718,5.5
39,720,5.9
39,722,5.3
39,725,5.9
39,728,5.6
39,729,6.8
39,746,7.6
39,748,5.9
39,749,7.4
39,758,5.9
39,760,5.9
39,761,6.1
39,762,5.9
39,770,5.2
39,785,5.3
39,795,5.3
39,806,6.0
39,807,6.6
39,826,5.2
39,836,5.8
39,837,5.2
39,838,5.4
39,839,6.6
39,873,5.2
39,885,5.6
39,903,5.8
39,906,5.5
39,924,7.2
39,962,6.2
39,965,6.4
39,966,6.2
39,967,5.7
39,969,5.6
39,1005,6.4
39,1006,5.6
39,1008,5.5
39,1019,5.6
39,1025,5.4
39,1038,5.9
39,1069,5.7
39,1074,5.5
39,1104,6.5
39,1127,5.5
39,1156,6.3
39,1157,5.3
39,1200,6.8
39,1218,5.7
39,1242,5.6
39,1255,5.8
39,1280,7.3
39,1318,5.7
39,1326,5.2
39,1338,7.2
39,1343,5.1
39,1358,5.2
39,1361,5.4
39,1366,5.2
39,1389,5.6
39,1390,6.0
39,1407,6.2
39,1412,5.7
39,1421,5.4
40,3,5.7
40,5,5.9
40,11,5.3
40,12,5.3
40,13,5.7
40,15,5.8
40,18,6.1
40,19,5.2
40,20,5.0
40,21,5.7
40,25,5.9
40,79,5.8
40,84,6.0
40,91,5.1
40,92,5.1
40,107,5.3
40,110,5.1
40,117,5.6
40,120,5.4
40,122,5.2
40,126,5.3
40,129,5.6
40,137,7.3
40,140,5.5
40,146,5.4
40,153,5.5
40,158,6.3
40,160,7.5
40,162,5.1
40,166,5.2
40,238,5.1
40,243,5.3
40,244,5.8
40,257,5.3
40,258,5.9
40,259,6.1
40,262,5.9
40,271,5.1
40,273,5.8
40,274,5.5
40,275,5.4
40,276,6.3
40,277,5.4
40,280,5.1
40,294,6.2
40,296,5.2
40,305,5.7
40,310,5.8
40,311,5.7
40,312,5.2
40,321,5.3
40,337,5.3
40,344,5.3
40,346,6.4
40,347,6.0
40,382,7.4
40,383,5.9
40,385,5.4
40,386,6.2
40,387,5.2
40,389,7.3
40,392,6.1
40,393,6.2
40,394,5.2
40,395,6.2
40,435,6.3
40,437,5.8
40,443,6.4
40,444,6.2
40,445,5.4
40,459,5.3
40,464,6.4
40,468,7.6
40,473,5.2
40,474,5.1
40,475,5.3
40,482,5.6
40,485,6.8
40,491,6.0
40,492,6.2
40,507,5.0
40,513,5.2
40,515,7.1
40,522,5.4
40,526,5.1
40,530,6.8
40,581,5.4
40,584,5.6
40,586,5.1
40,588,5.2
40,592,5.2
40,628,5.3
40,631,5.1
40,656,5.0
40,658,5.3
40,659,5.3
40,675,5.3
40,681,6.7
40,682,5.7
40,694,5.5
40,702,6.5
40,705,6.2
40,712,5.1
40,715,5.6
40,717,5.1
40,718,7.9
40,719,5.4
40,722,5.2
40,725,7.1
40,728,5.3
40,729,5.9
40,746,5.2
40,748,5.1
40,754,5.7
40,758,6.2
40,759,6.7
40,760,6.1
40,761,5.1
40,815,7.1
40,816,5.6
40,844,5.2
40,845,5.3
40,855,5.3
40,873,6.3
40,877,6.2
40,879,5.8
40,909,6.3
40,911,6.4
40,913,5.2
40,923,5.7
40,924,6.0
40,926,5.3
40,927,5.0
40,939,5.2
40,962,5.1
40,965,5.3
40,966,5.3
40,967,5.1
40,969,5.7
40,993,5.3
40,1005,6.7
40,1006,6.4
40,1038,5.7
40,1058,5.3
40,1062,5.2
40,1085,5.1
40,1094,5.5
40,1140,5.3
40,1161,5.8
40,1176,6.6
40,1200,5.7
40,1225,5.1
40,1234,5.7
40,1238,5.0
40,1242,5.2
40,1255,5.6
40,1283,6.6
40,1294,5.5
40,1301,5.3
40,1302,5.1
40,1320,5.1
40,1325,5.4
40,1326,5.7
40,1330,5.8
40,1343,5.6
40,1345,5.6
40,1347,5.9
40,1348,6.4
40,1358,5.5
40,1361,6.8
40,1362,5.2
40,1388,5.2
40,1404,6.2
40,1407,6.8
40,1412,6.1
40,1413,7.1
40,1421,5.3
42,3,7.2
42,4,5.7
42,5,5.7
42,7,7.2
42,11,6.1
42,12,7.6
42,13,5.9
42,15,5.2
42,19,5.4
42,20,5.2
42,21,5.4
42,25,6.7
42,79,5.9
42,82,5.9
42,84,5.6
42,86,6.2
42,91,5.8
42,92,5.7
42,95,5.7
42,102,5.6
42,103,5.4
42,114,5.3
42,115,5.6
42,116,5.9
42,117,5.5
42,121,5.9
42,123,6.9
42,129,5.4
42,132,6.0
42,135,5.6
42,144,6.0
42,145,6.2
42,146,5.4
42,152,5.7
42,162,5.1
42,164,5.6
42,171,6.8
42,175,5.3
42,206,8.3
42,207,6.2
42,215,5.5
42,216,6.2
42,220,7.6
42,221,8.0
42,257,6.9
42,258,5.5
42,259,5.7
42,262,6.6
42,263,6.8
42,264,6.9
42,265,5.8
42,270,5.6
42,273,7.5
42,274,7.4
42,276,5.7
42,277,6.5
42,294,6.2
42,296,6.0
42,300,5.7
42,301,6.1
42,304,5.7
42,311,5.6
42,318,5.3
42,320,6.0
42,321,5.3
42,342,6.9
42,346,6.0
42,347,5.4
42,383,5.6
42,385,6.6
42,386,7.2
42,392,5.2
42,395,6.6
42,424,5.8
42,433,5.5
42,434,5.9
42,435,6.4
42,436,5.6
42,445,5.3
42,459,6.3
42,463,5.7
42,464,5.8
42,468,5.7
42,470,5.4
42,482,5.3
42,491,5.2
42,494,6.3
42,515,5.5
42,518,5.6
42,519,5.7
42,522,5.9
42,525,5.5
42,528,6.1
42,530,6.4
42,533,7.8
42,534,7.8
42,535,7.8
42,536,8.0
42,537,7.6
42,538,7.5
42,541,8.0
42,542,7.7
42,545,8.0
42,546,7.7
42,547,7.5
42,548,7.8
42,549,8.1
42,553,7.5
42,554,7.8
42,555,7.9
42,556,6.6
42,559,6.7
42,560,6.7
42,562,5.3
42,563,5.2
42,569,5.3
42,573,6.3
42,594,7.1
42,628,5.5
42,631,5.3
42,656,5.8
42,658,5.2
42,659,5.4
42,661,5.7
42,675,6.6
42,683,6.8
42,718,7.1
42,725,6.9
42,726,6.4
42,728,5.5
42,729,6.0
42,730,6.1
42,741,5.5
42,746,7.8
42,748,5.9
42,749,7.6
42,750,7.4
42,754,5.6
42,756,6.4
42,759,5.3
42,785,7.6
42,795,5.2
42,802,6.3
42,803,6.2
42,805,6.5
42,806,5.8
42,807,5.7
42,808,5.8
42,810,5.7
42,811,6.1
42,813,5.5
42,814,5.7
42,821,7.3
42,822,6.7
42,823,6.1
42,826,6.4
42,828,5.9
42,830,5.8
42,831,5.6
42,835,6.4
42,836,6.7
42,837,5.3
42,838,5.3
42,839,6.4
42,841,6.9
42,844,5.6
42,845,5.3
42,851,5.3
42,855,5.4
42,860,6.5
42,873,5.9
42,877,5.5
42,885,5.9
42,924,7.3
42,939,5.2
42,941,7.2
42,944,5.2
42,962,5.8
42,963,5.3
42,965,5.6
42,966,6.0
42,967,5.7
42,969,5.6
42,993,6.9
42,1005,5.3
42,1007,7.1
42,1008,7.9
42,1009,6.8
42,1010,7.6
42,1011,7.7
42,1038,7.3
42,1053,5.2
42,1054,5.7
42,1055,5.3
42,1056,5.6
42,1062,6.2
42,1063,5.6
42,1076,5.8
42,1094,5.1
42,1095,5.3
42,1104,6.4
42,1105,5.9
42,1108,5.2
42,1127,6.5
42,1137,5.2
42,1146,5.6
42,1156,7.0
42,1157,7.6
42,1160,6.8
42,1161,6.1
42,1172,7.5
42,1184,6.9
42,1192,6.1
42,1200,6.5
42,1206,5.2
42,1218,5.8
42,1219,5.7
42,1227,5.3
42,1258,5.2
42,1261,5.9
42,1262,5.5
42,1280,6.1
42,1284,6.5
42,1290,5.4
42,1294,5.4
42,1295,5.3
42,1302,6.1
42,1306,6.7
42,1317,6.1
42,1318,5.6
42,1320,5.2
42,1330,5.2
42,1338,6.8
42,1339,5.7
42,1345,6.0
42,1361,5.1
42,1365,6.0
42,1366,5.5
42,1373,5.4
42,1376,6.2
42,1381,5.5
42,1387,5.4
42,1389,5.7
42,1393,6.0
42,1403,5.4
42,1404,5.4
42,1407,7.0
42,1412,7.5
43,3,6.7
43,7,5.6
43,11,6.3
43,12,6.1
43,13,5.4
43,23,5.2
43,25,5.8
43,84,6.4
43,99,5.3
43,215,5.9
43,257,5.9
43,258,5.7
43,259,5.4
43,262,5.5
43,264,5.3
43,265,5.6
43,273,6.4
43,274,6.4
43,275,5.4
43,276,5.5
43,277,6.0
43,280,5.2
43,300,5.3
43,304,5.2
43,305,5.3
43,311,7.1
43,321,5.7
43,346,5.5
43,382,6.3
43,383,7.4
43,385,6.8
43,386,5.8
43,387,5.5
43,391,6.9
43,393,5.2
43,394,5.5
43,395,7.5
43,435,6.3
43,443,5.3
43,463,5.6
43,491,5.8
43,515,5.8
43,518,5.8
43,528,5.7
43,530,5.6
43,560,5.5
43,563,5.8
43,602,6.3
43,657,5.4
43,659,5.2
43,681,6.5
43,682,6.0
43,703,5.3
43,718,5.5
43,725,5.9
43,726,5.3
43,729,5.7
43,740,5.2
43,742,5.2
43,746,7.1
43,749,6.6
43,797,5.3
43,807,5.3
43,815,5.5
43,896,5.6
43,897,5.5
43,924,7.5
43,939,5.4
43,966,5.2
43,972,5.4
43,974,5.5
43,1005,6.0
43,1032,6.4
43,1104,5.4
43,1184,6.0
43,1200,6.0
43,1276,6.7
43,1317,5.5
43,1334,5.3
43,1338,6.6
43,1364,5.2
43,1403,5.5
43,1421,5.6
44,1,6.7
44,7,5.5
44,8,5.0
44,9,6.4
44,16,5.8
44,17,5.7
44,78,5.8
44,200,5.7
44,236,5.8
44,237,4.5
44,278,6.0
44,279,6.4
44,295,5.7
44,382,6.2
44,389,6.2
44,390,5.4
44,462,5.4
44,484,5.5
44,486,5.8
44,487,4.4
44,488,5.4
44,511,4.9
44,515,5.5
44,576,6.0
44,593,6.6
44,599,5.5
44,600,5.4
44,626,4.7
44,685,5.6
44,693,5.5
44,739,5.7
44,790,4.6
44,801,4.1
44,816,5.5
44,817,6.3
44,847,5.5
44,849,5.0
44,867,6.1
44,920,5.2
44,970,5.4
44,982,5.8
44,1028,6.5
44,1029,4.1
44,1030,4.8
44,1036,4.2
44,1049,4.2
44,1051,4.8
44,1060,4.8
44,1071,5.5
44,1080,5.4
44,1117,6.3
44,1153,5.5
44,1203,4.1
44,1209,4.2
44,1245,4.5
44,1249,5.5
44,1254,4.5
44,1265,4.2
44,1267,6.0
44,1276,8.5
44,1296,6.8
44,1320,4.3
44,1341,4.0
44,1344,6.0
44,1351,4.2
44,1360,5.9
44,1379,7.4
44,1392,4.7
44,1397,6.5
44,1402,5.4
44,1405,6.7
44,1407,6.8
45,3,6.7
45,5,6.9
45,7,6.4
45,8,4.3
45,14,6.4
45,24,6.6
45,76,7.4
45,77,6.6
45,78,7.2
45,79,7.9
45,80,8.2
45,82,9.3
45,84,8.6
45,86,8.5
45,87,9.1
45,88,9.1
45,89,7.3
45,90,8.4
45,91,7.3
45,92,8.8
45,95,9.0
45,96,9.4
45,97,9.2
45,98,8.2
45,99,9.3
45,100,9.3
45,102,8.8
45,103,9.6
45,106,10.3
45,107,9.4
45,108,9.6
45,109,8.4
45,110,9.0
45,112,9.1
45,113,9.7
45,114,9.0
45,115,9.6
45,117,9.5
45,118,9.5
45,119,9.0
45,120,9.7
45,121,7.2
45,122,9.4
45,123,8.3
45,124,9.6
45,126,8.4
45,128,8.8
45,129,9.3
45,130,8.6
45,131,7.6
45,132,8.9
45,134,8.4
45,135,7.4
45,140,8.5
45,141,8.0
45,142,8.8
45,144,8.7
45,145,8.7
45,146,6.2
45,151,8.5
45,152,8.0
45,153,8.2
45,155,7.1
45,156,7.9
45,162,8.0
45,163,8.3
45,164,8.3
45,166,8.2
45,168,8.5
45,170,8.0
45,171,9.1
45,172,8.4
45,174,7.6
45,175,8.8
45,177,10.1
45,178,9.8
45,179,9.9
45,180,10.0
45,183,7.2
45,185,6.9
45,186,8.6
45,187,6.8
45,188,7.6
45,200,7.1
45,201,7.4
45,202,7.1
45,213,7.7
45,218,6.7
45,224,6.5
45,225,6.7
45,226,6.1
45,227,5.9
45,236,6.1
45,237,5.1
45,238,7.8
45,239,6.5
45,240,9.8
45,241,9.2
45,279,6.4
45,296,6.4
45,354,6.8
45,359,6.8
45,381,6.1
45,382,7.6
45,383,7.6
45,385,7.0
45,386,7.7
45,387,7.1
45,389,7.1
45,390,7.0
45,391,7.6
45,392,5.8
45,393,7.0
45,394,7.4
45,395,7.0
45,422,5.6
45,435,6.7
45,464,7.4
45,482,6.7
45,484,5.5
45,486,5.8
45,487,5.0
45,511,4.5
45,515,8.0
45,518,8.9
45,520,6.8
45,528,6.5
45,559,6.8
45,560,8.7
45,563,7.3
45,576,5.5
45,586,9.4
45,587,9.3
45,593,6.6
45,594,7.8
45,599,5.5
45,600,5.7
45,602,5.6
45,626,4.8
45,628,7.0
45,629,9.4
45,639,5.0
45,675,7.1
45,676,6.2
45,682,6.5
45,702,7.6
45,703,7.6
45,712,6.8
45,718,8.0
45,726,6.4
45,747,5.6
45,751,5.9
45,753,5.5
45,754,6.9
45,758,6.5
45,770,6.4
45,771,5.6
45,787,6.1
45,790,4.1
45,795,8.3
45,796,9.0
45,801,5.1
45,802,6.4
45,803,6.6
45,815,7.4
45,835,7.3
45,849,5.3
45,851,8.2
45,853,5.9
45,855,7.9
45,861,6.7
45,867,6.3
45,873,7.4
45,875,6.0
45,876,5.9
45,877,6.5
45,882,4.1
45,934,5.7
45,969,6.5
45,970,5.5
45,972,6.7
45,1000,5.6
45,1002,6.9
45,1027,7.5
45,1029,4.4
45,1030,4.6
45,1037,5.8
45,1049,4.1
45,1051,4.7
45,1060,5.0
45,1062,6.4
45,1067,7.4
45,1069,7.6
45,1070,6.4
45,1071,5.5
45,1080,6.5
45,1081,4.1
45,1083,5.6
45,1088,5.9
45,1089,7.2
45,1091,8.1
45,1095,6.2
45,1117,6.4
45,1145,5.6
45,1146,6.7
45,1153,7.0
45,1159,4.6
45,1161,7.1
45,1176,6.9
45,1204,9.2
45,1207,5.6
45,1209,4.1
45,1233,6.4
45,1234,6.7
45,1245,4.6
45,1249,5.5
45,1250,5.8
45,1254,4.9
45,1273,4.4
45,1276,8.3
45,1283,8.1
45,1301,7.6
45,1315,5.8
45,1334,6.4
45,1344,5.7
45,1345,6.4
45,1347,7.3
45,1348,7.4
45,1356,6.0
45,1360,5.6
45,1362,7.6
45,1375,5.5
45,1376,6.4
45,1379,7.1
45,1381,6.9
45,1382,7.8
45,1388,5.9
45,1392,4.6
45,1394,4.1
45,1397,5.8
45,1402,5.7
45,1405,6.7
45,1412,6.7
45,1421,6.1
46,1,6.8
46,3,8.1
46,5,6.9
46,8,4.7
46,9,5.8
46,10,7.5
46,11,5.9
46,12,6.4
46,14,6.8
46,15,5.8
46,18,6.4
46,21,6.3
46,23,7.2
46,24,6.3
46,25,6.7
46,26,7.4
46,28,6.3
46,29,7.0
46,30,6.0
46,33,5.6
46,34,6.1
46,35,6.6
46,36,7.2
46,37,6.0
46,40,7.2
46,43,5.5
46,48,6.0
46,63,5.6
46,64,7.3
46,67,6.2
46,78,5.8
46,83,6.2
46,86,6.8
46,92,6.2
46,96,6.0
46,99,6.8
46,107,6.2
46,114,5.9
46,115,6.9
46,116,7.1
46,117,6.5
46,120,6.9
46,131,7.3
46,141,5.9
46,142,6.6
46,160,6.3
46,171,5.9
46,172,6.2
46,175,5.9
46,200,6.5
46,201,6.5
46,202,7.7
46,207,6.0
46,215,6.3
46,236,6.1
46,237,4.6
46,258,6.5
46,259,6.5
46,265,5.9
46,273,6.1
46,274,5.9
46,275,6.5
46,276,6.1
46,277,6.5
46,278,6.9
46,280,6.7
46,281,6.8
46,300,6.0
46,305,6.1
46,307,5.9
46,310,6.0
46,325,5.4
46,327,6.0
46,336,6.3
46,381,6.1
46,382,8.2
46,383,8.2
46,385,7.6
46,386,7.2
46,387,6.9
46,389,6.7
46,390,7.2
46,391,6.1
46,393,7.9
46,394,6.5
46,395,8.0
46,396,8.5
46,405,7.1
46,408,5.8
46,422,6.4
46,425,5.5
46,426,5.6
46,435,6.3
46,486,5.4
46,491,6.4
46,511,4.2
46,514,5.9
46,515,7.6
46,518,6.3
46,519,6.7
46,530,7.3
46,560,8.0
46,581,6.0
46,593,6.8
46,599,5.5
46,600,5.7
46,621,5.3
46,631,5.8
46,640,5.4
46,652,5.4
46,675,6.4
46,676,6.3
46,685,8.4
46,686,8.5
46,694,6.4
46,695,5.6
46,718,7.6
46,726,6.0
46,739,5.5
46,746,6.0
46,771,5.7
46,772,5.5
46,787,6.3
46,802,6.0
46,803,5.8
46,815,6.7
46,816,6.2
46,817,5.9
46,847,5.9
46,849,5.4
46,853,5.3
46,867,6.0
46,873,6.5
46,875,5.6
46,876,5.4
46,877,6.3
46,882,4.2
46,896,6.6
46,897,7.3
46,924,5.6
46,934,5.7
46,963,5.8
46,969,6.0
46,970,6.1
46,971,5.6
46,994,5.7
46,1000,5.7
46,1002,6.2
46,1005,7.7
46,1006,8.1
46,1028,6.8
46,1029,4.1
46,1030,5.4
46,1036,4.1
46,1054,7.0
46,1060,5.0
46,1067,6.4
46,1117,6.4
46,1146,5.8
46,1153,5.7
46,1166,8.3
46,1167,7.5
46,1176,6.7
46,1200,5.9
46,1234,6.8
46,1250,7.0
46,1261,5.8
46,1273,4.5
46,1276,8.7
46,1296,6.2
46,1300,6.6
46,1301,6.5
46,1315,6.3
46,1338,6.3
46,1343,8.3
46,1344,5.4
46,1347,7.1
46,1348,6.3
46,1356,6.7
46,1358,6.1
46,1360,5.7
46,1379,6.7
46,1381,5.9
